SalesLineID,TransactionID,DateKey,TimeKey,StoreKey,ProductKey,PaymentKey,ChannelKey,Quantity,UnitPriceTND,UnitCostTND,LineRevenueTND,LineCostTND,LineProfitTND
6131,103688,20260903,1747,3,24,2,3,1,8.0,3.0,8.0,3.0,5.0
6132,103689,20260611,1353,4,2,1,1,2,4.0,1.6,8.0,3.2,4.8
6133,103689,20260611,1353,4,23,1,1,2,9.0,3.4,18.0,6.8,11.2
6134,103689,20260611,1353,4,6,1,1,1,5.0,2.1,5.0,2.1,2.9
6135,103690,20260508,1551,2,2,1,1,1,4.0,1.6,4.0,1.6,2.4
6136,103690,20260508,1551,2,14,1,1,1,13.5,4.6,13.5,4.6,8.9
6137,103690,20260508,1551,2,3,1,1,1,3.8,1.5,3.8,1.5,2.3
6138,103691,20260709,1300,3,17,2,1,1,4.5,1.6,4.5,1.6,2.9
6139,103692,20260901,921,2,17,2,1,1,4.5,1.6,4.5,1.6,2.9
6140,103693,20260705,1810,2,15,1,3,1,11.0,4.0,11.0,4.0,7.0
6141,103693,20260705,1810,2,21,1,3,1,9.0,3.2,9.0,3.2,5.8
6142,103694,20260518,1710,2,9,2,4,1,9.0,3.4,9.0,3.4,5.6
6143,103694,20260518,1710,2,10,2,4,1,8.0,3.0,8.0,3.0,5.0
6144,103695,20260730,1745,4,15,2,4,1,11.0,4.0,11.0,4.0,7.0
6145,103696,20260712,1742,6,16,1,4,1,11.5,4.1,11.5,4.1,7.4
6146,103696,20260712,1742,6,19,1,4,1,5.5,2.0,5.5,2.0,3.5
6147,103697,20260413,800,2,5,1,1,1,4.8,2.0,4.8,2.0,2.8
6148,103697,20260413,800,2,5,1,1,1,4.8,2.0,4.8,2.0,2.8
6149,103698,20260814,1733,2,11,4,3,2,10.5,3.8,21.0,7.6,13.4
6150,103698,20260814,1733,2,15,4,3,1,11.0,4.0,11.0,4.0,7.0
6151,103699,20260517,1742,1,4,4,2,1,4.5,1.9,4.5,1.9,2.6
6152,103700,20260603,1449,6,4,2,4,1,4.5,1.9,4.5,1.9,2.6
6153,103701,20260617,1737,4,8,2,3,1,8.5,3.2,8.5,3.2,5.3
6154,103702,20260721,1313,5,10,2,1,1,8.0,3.0,8.0,3.0,5.0
6155,103703,20260323,910,2,1,1,1,1,3.5,1.4,3.5,1.4,2.1
6156,103703,20260323,910,2,16,1,1,2,11.5,4.1,23.0,8.2,14.8
6157,103703,20260323,910,2,23,1,1,1,9.0,3.4,9.0,3.4,5.6
6158,103704,20260909,1737,1,14,4,1,1,13.5,4.6,13.5,4.6,8.9
6159,103704,20260909,1737,1,20,4,1,1,6.5,2.4,6.5,2.4,4.1
6160,103704,20260909,1737,1,24,4,1,1,8.0,3.0,8.0,3.0,5.0
6161,103705,20260602,840,2,7,2,2,1,4.3,1.8,4.3,1.8,2.5
6162,103705,20260602,840,2,21,2,2,1,9.0,3.2,9.0,3.2,5.8
6163,103705,20260602,840,2,2,2,2,1,4.0,1.6,4.0,1.6,2.4
6164,103706,20260817,1027,3,18,1,2,2,5.0,1.8,10.0,3.6,6.4
6165,103706,20260817,1027,3,19,1,2,1,5.5,2.0,5.5,2.0,3.5
6166,103706,20260817,1027,3,11,1,2,2,10.5,3.8,21.0,7.6,13.4
6167,103707,20260808,1817,2,13,1,4,1,12.5,4.3,12.5,4.3,8.2
6168,103708,20260605,809,1,18,2,1,1,5.0,1.8,5.0,1.8,3.2
6169,103708,20260605,809,1,19,2,1,1,5.5,2.0,5.5,2.0,3.5
6170,103709,20260801,1819,1,6,4,3,1,5.0,2.1,5.0,2.1,2.9
6171,103710,20260612,1050,2,22,2,2,1,9.5,3.6,9.5,3.6,5.9
6172,103711,20260613,1005,3,18,1,1,2,5.0,1.8,10.0,3.6,6.4
6173,103711,20260613,1005,3,7,1,1,1,4.3,1.8,4.3,1.8,2.5
6174,103712,20260424,1011,4,17,1,1,1,4.5,1.6,4.5,1.6,2.9
6175,103713,20260615,1258,4,7,1,1,1,4.3,1.8,4.3,1.8,2.5
6176,103714,20260512,1632,3,14,1,1,1,13.5,4.6,13.5,4.6,8.9
6177,103715,20260505,1725,4,8,3,3,1,8.5,3.2,8.5,3.2,5.3
6178,103716,20260630,1834,6,23,3,1,1,9.0,3.4,9.0,3.4,5.6
6179,103716,20260630,1834,6,18,3,1,1,5.0,1.8,5.0,1.8,3.2
6180,103717,20260707,732,4,19,2,2,1,5.5,2.0,5.5,2.0,3.5
6181,103717,20260707,732,4,20,2,2,1,6.5,2.4,6.5,2.4,4.1
6182,103718,20260614,1833,4,9,1,1,1,9.0,3.4,9.0,3.4,5.6
6183,103719,20260412,1854,6,24,2,3,1,8.0,3.0,8.0,3.0,5.0
6184,103720,20260905,1524,1,12,1,1,2,12.0,4.2,24.0,8.4,15.6
6185,103720,20260905,1524,1,11,1,1,1,10.5,3.8,10.5,3.8,6.7
6186,103720,20260905,1524,1,3,1,1,1,3.8,1.5,3.8,1.5,2.3
6187,103721,20260613,1323,3,2,1,1,1,4.0,1.6,4.0,1.6,2.4
6188,103722,20260509,1706,4,8,1,2,1,8.5,3.2,8.5,3.2,5.3
6189,103723,20260328,1850,4,14,2,4,1,13.5,4.6,13.5,4.6,8.9
6190,103724,20260414,1803,1,13,1,3,1,12.5,4.3,12.5,4.3,8.2
6191,103725,20260803,1044,3,21,1,2,1,9.0,3.2,9.0,3.2,5.8
6192,103725,20260803,1044,3,11,1,2,1,10.5,3.8,10.5,3.8,6.7
6193,103726,20260727,846,4,7,2,1,1,4.3,1.8,4.3,1.8,2.5
6194,103727,20260719,1652,2,11,2,4,1,10.5,3.8,10.5,3.8,6.7
6195,103727,20260719,1652,2,21,2,4,1,9.0,3.2,9.0,3.2,5.8
6196,103728,20260813,1812,2,9,2,2,1,9.0,3.4,9.0,3.4,5.6
6197,103729,20260409,1940,2,16,2,1,1,11.5,4.1,11.5,4.1,7.4
6198,103729,20260409,1940,2,1,2,1,1,3.5,1.4,3.5,1.4,2.1
6199,103730,20260409,1652,2,9,2,1,1,9.0,3.4,9.0,3.4,5.6
6200,103731,20260817,1708,2,14,2,1,1,13.5,4.6,13.5,4.6,8.9
6201,103731,20260817,1708,2,15,2,1,1,11.0,4.0,11.0,4.0,7.0
6202,103732,20260911,903,1,5,1,1,1,4.8,2.0,4.8,2.0,2.8
6203,103732,20260911,903,1,19,1,1,1,5.5,2.0,5.5,2.0,3.5
6204,103733,20260419,1022,5,20,2,1,1,6.5,2.4,6.5,2.4,4.1
6205,103733,20260419,1022,5,4,2,1,1,4.5,1.9,4.5,1.9,2.6
6206,103733,20260419,1022,5,4,2,1,1,4.5,1.9,4.5,1.9,2.6
6207,103734,20260730,1331,4,18,1,2,1,5.0,1.8,5.0,1.8,3.2
6208,103734,20260730,1331,4,6,1,2,1,5.0,2.1,5.0,2.1,2.9
6209,103735,20260803,1543,1,21,1,2,1,9.0,3.2,9.0,3.2,5.8
6210,103736,20260904,1624,4,20,4,1,1,6.5,2.4,6.5,2.4,4.1
6211,103737,20260613,1857,4,14,1,1,1,13.5,4.6,13.5,4.6,8.9
6212,103737,20260613,1857,4,15,1,1,1,11.0,4.0,11.0,4.0,7.0
6213,103737,20260613,1857,4,7,1,1,1,4.3,1.8,4.3,1.8,2.5
6214,103738,20260806,1756,4,11,1,3,1,10.5,3.8,10.5,3.8,6.7
6215,103739,20260819,1743,1,17,2,4,1,4.5,1.6,4.5,1.6,2.9
6216,103740,20260502,1639,5,8,1,1,1,8.5,3.2,8.5,3.2,5.3
6217,103741,20260513,1716,3,18,3,1,2,5.0,1.8,10.0,3.6,6.4
6218,103741,20260513,1716,3,8,3,1,1,8.5,3.2,8.5,3.2,5.3
6219,103742,20260822,1643,1,11,3,4,1,10.5,3.8,10.5,3.8,6.7
6220,103743,20260725,2007,5,24,4,1,1,8.0,3.0,8.0,3.0,5.0
6221,103744,20260415,1642,4,10,1,2,1,8.0,3.0,8.0,3.0,5.0
6222,103745,20260423,1850,4,6,1,1,1,5.0,2.1,5.0,2.1,2.9
6223,103745,20260423,1850,4,13,1,1,1,12.5,4.3,12.5,4.3,8.2
6224,103745,20260423,1850,4,12,1,1,1,12.0,4.2,12.0,4.2,7.8
6225,103746,20260622,1740,4,23,1,1,2,9.0,3.4,18.0,6.8,11.2
6226,103746,20260622,1740,4,9,1,1,2,9.0,3.4,18.0,6.8,11.2
6227,103747,20260630,1157,1,22,1,1,2,9.5,3.6,19.0,7.2,11.8
6228,103748,20260723,804,6,5,4,3,1,4.8,2.0,4.8,2.0,2.8
6229,103748,20260723,804,6,19,4,3,1,5.5,2.0,5.5,2.0,3.5
6230,103749,20260720,1832,1,17,1,1,1,4.5,1.6,4.5,1.6,2.9
6231,103749,20260720,1832,1,4,1,1,1,4.5,1.9,4.5,1.9,2.6
6232,103749,20260720,1832,1,20,1,1,2,6.5,2.4,13.0,4.8,8.2
6233,103750,20260817,819,3,3,2,1,1,3.8,1.5,3.8,1.5,2.3
6234,103750,20260817,819,3,11,2,1,1,10.5,3.8,10.5,3.8,6.7
6235,103750,20260817,819,3,20,2,1,2,6.5,2.4,13.0,4.8,8.2
6236,103751,20260629,1134,5,7,3,1,1,4.3,1.8,4.3,1.8,2.5
6237,103752,20260619,1004,4,7,1,1,2,4.3,1.8,8.6,3.6,5.0
6238,103753,20260430,1356,3,2,1,4,1,4.0,1.6,4.0,1.6,2.4
6239,103753,20260430,1356,3,24,1,4,1,8.0,3.0,8.0,3.0,5.0
6240,103754,20260625,700,1,18,1,3,1,5.0,1.8,5.0,1.8,3.2
6241,103754,20260625,700,1,15,1,3,1,11.0,4.0,11.0,4.0,7.0
6242,103754,20260625,700,1,13,1,3,1,12.5,4.3,12.5,4.3,8.2
6243,103755,20260508,1929,2,10,1,2,1,8.0,3.0,8.0,3.0,5.0
6244,103756,20260603,1917,4,16,1,3,1,11.5,4.1,11.5,4.1,7.4
6245,103757,20260525,830,4,20,1,3,1,6.5,2.4,6.5,2.4,4.1
6246,103757,20260525,830,4,10,1,3,1,8.0,3.0,8.0,3.0,5.0
6247,103757,20260525,830,4,4,1,3,1,4.5,1.9,4.5,1.9,2.6
6248,103758,20260704,906,1,19,1,4,1,5.5,2.0,5.5,2.0,3.5
6249,103758,20260704,906,1,5,1,4,1,4.8,2.0,4.8,2.0,2.8
6250,103759,20260511,1833,2,22,1,1,1,9.5,3.6,9.5,3.6,5.9
6251,103759,20260511,1833,2,11,1,1,1,10.5,3.8,10.5,3.8,6.7
6252,103760,20260317,816,6,19,1,4,1,5.5,2.0,5.5,2.0,3.5
6253,103761,20260629,938,5,1,1,3,1,3.5,1.4,3.5,1.4,2.1
6254,103761,20260629,938,5,8,1,3,1,8.5,3.2,8.5,3.2,5.3
6255,103762,20260315,830,4,3,4,1,1,3.8,1.5,3.8,1.5,2.3
6256,103762,20260315,830,4,17,4,1,1,4.5,1.6,4.5,1.6,2.9
6257,103762,20260315,830,4,7,4,1,1,4.3,1.8,4.3,1.8,2.5
6258,103763,20260512,1744,1,2,2,3,1,4.0,1.6,4.0,1.6,2.4
6259,103763,20260512,1744,1,21,2,3,2,9.0,3.2,18.0,6.4,11.6
6260,103763,20260512,1744,1,11,2,3,1,10.5,3.8,10.5,3.8,6.7
6261,103764,20260322,1043,2,21,1,1,1,9.0,3.2,9.0,3.2,5.8
6262,103764,20260322,1043,2,4,1,1,1,4.5,1.9,4.5,1.9,2.6
6263,103764,20260322,1043,2,4,1,1,1,4.5,1.9,4.5,1.9,2.6
6264,103765,20260321,1715,1,13,1,2,1,12.5,4.3,12.5,4.3,8.2
6265,103766,20260519,2159,6,22,4,1,1,9.5,3.6,9.5,3.6,5.9
6266,103766,20260519,2159,6,18,4,1,1,5.0,1.8,5.0,1.8,3.2
6267,103767,20260913,1702,2,7,2,4,1,4.3,1.8,4.3,1.8,2.5
6268,103768,20260429,1022,1,4,1,1,2,4.5,1.9,9.0,3.8,5.2
6269,103768,20260429,1022,1,3,1,1,1,3.8,1.5,3.8,1.5,2.3
6270,103769,20260324,1908,1,14,1,1,1,13.5,4.6,13.5,4.6,8.9
6271,103769,20260324,1908,1,8,1,1,1,8.5,3.2,8.5,3.2,5.3
6272,103770,20260327,843,2,3,1,1,1,3.8,1.5,3.8,1.5,2.3
6273,103770,20260327,843,2,1,1,1,1,3.5,1.4,3.5,1.4,2.1
6274,103771,20260902,1748,2,18,1,2,1,5.0,1.8,5.0,1.8,3.2
6275,103771,20260902,1748,2,2,1,2,1,4.0,1.6,4.0,1.6,2.4
6276,103772,20260807,853,5,3,1,1,1,3.8,1.5,3.8,1.5,2.3
6277,103772,20260807,853,5,7,1,1,1,4.3,1.8,4.3,1.8,2.5
6278,103773,20260805,1722,5,8,2,4,2,8.5,3.2,17.0,6.4,10.6
6279,103773,20260805,1722,5,13,2,4,2,12.5,4.3,25.0,8.6,16.4
6280,103774,20260417,800,3,21,2,2,1,9.0,3.2,9.0,3.2,5.8
6281,103775,20260705,1854,6,15,1,1,1,11.0,4.0,11.0,4.0,7.0
6282,103776,20260526,722,5,12,2,1,1,12.0,4.2,12.0,4.2,7.8
6283,103777,20260404,1351,4,4,2,1,1,4.5,1.9,4.5,1.9,2.6
6284,103778,20260801,1843,4,9,1,2,1,9.0,3.4,9.0,3.4,5.6
6285,103779,20260323,1929,2,6,2,4,1,5.0,2.1,5.0,2.1,2.9
6286,103780,20260425,835,2,1,1,1,1,3.5,1.4,3.5,1.4,2.1
6287,103781,20260626,1735,2,16,1,2,1,11.5,4.1,11.5,4.1,7.4
6288,103781,20260626,1735,2,11,1,2,1,10.5,3.8,10.5,3.8,6.7
6289,103781,20260626,1735,2,16,1,2,1,11.5,4.1,11.5,4.1,7.4
6290,103782,20260531,939,1,21,2,4,1,9.0,3.2,9.0,3.2,5.8
6291,103782,20260531,939,1,20,2,4,1,6.5,2.4,6.5,2.4,4.1
6292,103783,20260703,851,4,17,2,1,1,4.5,1.6,4.5,1.6,2.9
6293,103783,20260703,851,4,14,2,1,1,13.5,4.6,13.5,4.6,8.9
6294,103783,20260703,851,4,4,2,1,1,4.5,1.9,4.5,1.9,2.6
6295,103784,20260712,836,6,7,1,2,1,4.3,1.8,4.3,1.8,2.5
6296,103784,20260712,836,6,18,1,2,1,5.0,1.8,5.0,1.8,3.2
6297,103784,20260712,836,6,24,1,2,1,8.0,3.0,8.0,3.0,5.0
6298,103785,20260819,1850,6,7,1,4,1,4.3,1.8,4.3,1.8,2.5
6299,103786,20260401,1101,1,23,1,4,1,9.0,3.4,9.0,3.4,5.6
6300,103786,20260401,1101,1,2,1,4,1,4.0,1.6,4.0,1.6,2.4
6301,103787,20260624,1050,2,22,3,1,1,9.5,3.6,9.5,3.6,5.9
6302,103787,20260624,1050,2,18,3,1,1,5.0,1.8,5.0,1.8,3.2
6303,103788,20260620,853,5,16,1,2,1,11.5,4.1,11.5,4.1,7.4
6304,103789,20260401,1514,1,7,3,1,1,4.3,1.8,4.3,1.8,2.5
6305,103790,20260622,928,5,7,1,2,1,4.3,1.8,4.3,1.8,2.5
6306,103791,20260629,911,3,20,1,1,1,6.5,2.4,6.5,2.4,4.1
6307,103791,20260629,911,3,18,1,1,1,5.0,1.8,5.0,1.8,3.2
6308,103792,20260417,915,4,17,1,1,2,4.5,1.6,9.0,3.2,5.8
6309,103793,20260508,1225,1,16,1,1,2,11.5,4.1,23.0,8.2,14.8
6310,103793,20260508,1225,1,19,1,1,1,5.5,2.0,5.5,2.0,3.5
6311,103794,20260905,1910,5,8,2,4,1,8.5,3.2,8.5,3.2,5.3
6312,103794,20260905,1910,5,19,2,4,2,5.5,2.0,11.0,4.0,7.0
6313,103794,20260905,1910,5,15,2,4,1,11.0,4.0,11.0,4.0,7.0
6314,103795,20260713,1805,3,16,1,3,1,11.5,4.1,11.5,4.1,7.4
6315,103795,20260713,1805,3,16,1,3,1,11.5,4.1,11.5,4.1,7.4
6316,103796,20260408,726,5,8,1,3,1,8.5,3.2,8.5,3.2,5.3
6317,103797,20260404,1520,3,18,3,4,1,5.0,1.8,5.0,1.8,3.2
6318,103797,20260404,1520,3,3,3,4,1,3.8,1.5,3.8,1.5,2.3
6319,103798,20260713,1712,6,18,2,4,1,5.0,1.8,5.0,1.8,3.2
6320,103799,20260410,1837,6,22,1,1,1,9.5,3.6,9.5,3.6,5.9
6321,103799,20260410,1837,6,12,1,1,1,12.0,4.2,12.0,4.2,7.8
6322,103799,20260410,1837,6,24,1,1,1,8.0,3.0,8.0,3.0,5.0
6323,103800,20260328,1350,2,22,4,1,2,9.5,3.6,19.0,7.2,11.8
6324,103800,20260328,1350,2,19,4,1,1,5.5,2.0,5.5,2.0,3.5
6325,103801,20260904,1207,6,10,1,1,1,8.0,3.0,8.0,3.0,5.0
6326,103802,20260818,1016,3,7,3,1,2,4.3,1.8,8.6,3.6,5.0
6327,103803,20260418,815,4,6,2,3,1,5.0,2.1,5.0,2.1,2.9
6328,103804,20260521,1919,3,1,1,1,1,3.5,1.4,3.5,1.4,2.1
6329,103804,20260521,1919,3,15,1,1,1,11.0,4.0,11.0,4.0,7.0
6330,103805,20260530,1651,2,15,2,1,1,11.0,4.0,11.0,4.0,7.0
6331,103805,20260530,1651,2,12,2,1,2,12.0,4.2,24.0,8.4,15.6
6332,103805,20260530,1651,2,24,2,1,1,8.0,3.0,8.0,3.0,5.0
6333,103806,20260904,1802,3,11,2,1,2,10.5,3.8,21.0,7.6,13.4
6334,103807,20260824,841,4,6,1,1,1,5.0,2.1,5.0,2.1,2.9
6335,103807,20260824,841,4,17,1,1,1,4.5,1.6,4.5,1.6,2.9
6336,103808,20260803,1253,4,9,2,4,1,9.0,3.4,9.0,3.4,5.6
6337,103809,20260515,853,4,25,2,1,1,8.5,3.2,8.5,3.2,5.3
6338,103810,20260829,1819,2,20,1,2,1,6.5,2.4,6.5,2.4,4.1
6339,103810,20260829,1819,2,1,1,2,1,3.5,1.4,3.5,1.4,2.1
6340,103811,20260613,1259,5,7,1,3,1,4.3,1.8,4.3,1.8,2.5
6341,103811,20260613,1259,5,7,1,3,1,4.3,1.8,4.3,1.8,2.5
6342,103811,20260613,1259,5,3,1,3,1,3.8,1.5,3.8,1.5,2.3
6343,103812,20260708,919,4,2,3,2,1,4.0,1.6,4.0,1.6,2.4
6344,103813,20260619,1835,4,1,2,1,1,3.5,1.4,3.5,1.4,2.1
6345,103814,20260629,2105,6,12,1,3,1,12.0,4.2,12.0,4.2,7.8
6346,103815,20260603,1717,4,16,1,3,1,11.5,4.1,11.5,4.1,7.4
6347,103816,20260403,1252,4,6,1,1,1,5.0,2.1,5.0,2.1,2.9
6348,103816,20260403,1252,4,8,1,1,1,8.5,3.2,8.5,3.2,5.3
6349,103817,20260619,1801,2,16,2,2,1,11.5,4.1,11.5,4.1,7.4
6350,103817,20260619,1801,2,6,2,2,1,5.0,2.1,5.0,2.1,2.9
6351,103817,20260619,1801,2,15,2,2,1,11.0,4.0,11.0,4.0,7.0
6352,103818,20260508,2027,2,25,4,2,1,8.5,3.2,8.5,3.2,5.3
6353,103818,20260508,2027,2,2,4,2,1,4.0,1.6,4.0,1.6,2.4
6354,103819,20260709,2053,5,4,1,1,1,4.5,1.9,4.5,1.9,2.6
6355,103819,20260709,2053,5,19,1,1,1,5.5,2.0,5.5,2.0,3.5
6356,103820,20260608,2008,2,8,1,1,2,8.5,3.2,17.0,6.4,10.6
6357,103821,20260718,822,1,7,2,4,1,4.3,1.8,4.3,1.8,2.5
6358,103822,20260827,804,4,1,1,1,1,3.5,1.4,3.5,1.4,2.1
6359,103822,20260827,804,4,4,1,1,2,4.5,1.9,9.0,3.8,5.2
6360,103823,20260721,1022,5,18,2,1,1,5.0,1.8,5.0,1.8,3.2
6361,103824,20260717,1658,2,2,1,1,2,4.0,1.6,8.0,3.2,4.8
6362,103825,20260324,1917,2,7,1,1,2,4.3,1.8,8.6,3.6,5.0
6363,103825,20260324,1917,2,13,1,1,1,12.5,4.3,12.5,4.3,8.2
6364,103826,20260823,1657,5,17,1,1,1,4.5,1.6,4.5,1.6,2.9
6365,103827,20260608,1711,3,19,1,2,1,5.5,2.0,5.5,2.0,3.5
6366,103827,20260608,1711,3,8,1,2,1,8.5,3.2,8.5,3.2,5.3
6367,103828,20260811,1822,6,6,1,4,1,5.0,2.1,5.0,2.1,2.9
6368,103829,20260616,1828,2,9,2,4,1,9.0,3.4,9.0,3.4,5.6
6369,103829,20260616,1828,2,8,2,4,1,8.5,3.2,8.5,3.2,5.3
6370,103830,20260815,1915,3,6,2,4,1,5.0,2.1,5.0,2.1,2.9
6371,103830,20260815,1915,3,10,2,4,1,8.0,3.0,8.0,3.0,5.0
6372,103831,20260819,841,2,2,2,1,1,4.0,1.6,4.0,1.6,2.4
6373,103831,20260819,841,2,21,2,1,1,9.0,3.2,9.0,3.2,5.8
6374,103831,20260819,841,2,18,2,1,1,5.0,1.8,5.0,1.8,3.2
6375,103832,20260724,1537,4,19,2,2,1,5.5,2.0,5.5,2.0,3.5
6376,103833,20260424,1837,2,5,2,3,1,4.8,2.0,4.8,2.0,2.8
6377,103833,20260424,1837,2,4,2,3,1,4.5,1.9,4.5,1.9,2.6
6378,103834,20260610,1847,3,13,1,1,2,12.5,4.3,25.0,8.6,16.4
6379,103835,20260625,806,1,7,3,1,1,4.3,1.8,4.3,1.8,2.5
6380,103836,20260504,1256,1,20,1,1,1,6.5,2.4,6.5,2.4,4.1
6381,103837,20260725,1725,1,13,3,2,1,12.5,4.3,12.5,4.3,8.2
6382,103837,20260725,1725,1,14,3,2,1,13.5,4.6,13.5,4.6,8.9
6383,103838,20260316,1840,1,17,2,1,1,4.5,1.6,4.5,1.6,2.9
6384,103839,20260716,1843,6,11,2,1,1,10.5,3.8,10.5,3.8,6.7
6385,103839,20260716,1843,6,16,2,1,1,11.5,4.1,11.5,4.1,7.4
6386,103839,20260716,1843,6,9,2,1,1,9.0,3.4,9.0,3.4,5.6
6387,103840,20260620,1703,3,21,3,4,1,9.0,3.2,9.0,3.2,5.8
6388,103841,20260804,721,2,1,4,1,1,3.5,1.4,3.5,1.4,2.1
6389,103842,20260509,948,2,6,4,2,1,5.0,2.1,5.0,2.1,2.9
6390,103842,20260509,948,2,6,4,2,1,5.0,2.1,5.0,2.1,2.9
6391,103843,20260625,834,4,18,1,1,1,5.0,1.8,5.0,1.8,3.2
6392,103843,20260625,834,4,4,1,1,1,4.5,1.9,4.5,1.9,2.6
6393,103844,20260912,1915,4,13,1,4,1,12.5,4.3,12.5,4.3,8.2
6394,103845,20260716,808,3,17,1,1,1,4.5,1.6,4.5,1.6,2.9
6395,103846,20260731,2006,5,8,1,1,1,8.5,3.2,8.5,3.2,5.3
6396,103847,20260825,1738,6,2,1,3,1,4.0,1.6,4.0,1.6,2.4
6397,103848,20260521,1633,3,13,1,2,1,12.5,4.3,12.5,4.3,8.2
6398,103848,20260521,1633,3,1,1,2,1,3.5,1.4,3.5,1.4,2.1
6399,103848,20260521,1633,3,12,1,2,1,12.0,4.2,12.0,4.2,7.8
6400,103849,20260319,1011,6,17,2,1,2,4.5,1.6,9.0,3.2,5.8
6401,103850,20260805,1312,4,7,1,1,1,4.3,1.8,4.3,1.8,2.5
6402,103850,20260805,1312,4,8,1,1,1,8.5,3.2,8.5,3.2,5.3
6403,103850,20260805,1312,4,4,1,1,1,4.5,1.9,4.5,1.9,2.6
6404,103851,20260725,1921,2,16,1,4,1,11.5,4.1,11.5,4.1,7.4
6405,103852,20260627,1828,1,7,2,2,1,4.3,1.8,4.3,1.8,2.5
6406,103853,20260817,1853,2,18,4,3,1,5.0,1.8,5.0,1.8,3.2
6407,103853,20260817,1853,2,16,4,3,1,11.5,4.1,11.5,4.1,7.4
6408,103854,20260521,1744,2,18,1,3,1,5.0,1.8,5.0,1.8,3.2
6409,103854,20260521,1744,2,25,1,3,2,8.5,3.2,17.0,6.4,10.6
6410,103855,20260418,1835,1,8,1,1,1,8.5,3.2,8.5,3.2,5.3
6411,103855,20260418,1835,1,12,1,1,1,12.0,4.2,12.0,4.2,7.8
6412,103855,20260418,1835,1,11,1,1,1,10.5,3.8,10.5,3.8,6.7
6413,103856,20260906,1838,5,13,4,1,1,12.5,4.3,12.5,4.3,8.2
6414,103856,20260906,1838,5,11,4,1,1,10.5,3.8,10.5,3.8,6.7
6415,103857,20260428,1839,2,10,3,2,1,8.0,3.0,8.0,3.0,5.0
6416,103858,20260321,1644,3,9,1,4,1,9.0,3.4,9.0,3.4,5.6
6417,103858,20260321,1644,3,5,1,4,1,4.8,2.0,4.8,2.0,2.8
6418,103859,20260527,823,6,20,1,1,2,6.5,2.4,13.0,4.8,8.2
6419,103860,20260703,1700,6,12,1,3,1,12.0,4.2,12.0,4.2,7.8
6420,103861,20260716,830,5,20,1,4,2,6.5,2.4,13.0,4.8,8.2
6421,103862,20260517,1411,1,5,1,1,1,4.8,2.0,4.8,2.0,2.8
6422,103863,20260715,2053,1,21,2,1,1,9.0,3.2,9.0,3.2,5.8
6423,103863,20260715,2053,1,16,2,1,1,11.5,4.1,11.5,4.1,7.4
6424,103863,20260715,2053,1,5,2,1,1,4.8,2.0,4.8,2.0,2.8
6425,103864,20260426,1638,3,22,1,4,1,9.5,3.6,9.5,3.6,5.9
6426,103865,20260501,1800,5,5,1,4,1,4.8,2.0,4.8,2.0,2.8
6427,103865,20260501,1800,5,14,1,4,1,13.5,4.6,13.5,4.6,8.9
6428,103866,20260404,1010,4,10,1,1,1,8.0,3.0,8.0,3.0,5.0
6429,103866,20260404,1010,4,7,1,1,1,4.3,1.8,4.3,1.8,2.5
6430,103867,20260822,855,1,5,3,1,1,4.8,2.0,4.8,2.0,2.8
6431,103867,20260822,855,1,15,3,1,1,11.0,4.0,11.0,4.0,7.0
6432,103868,20260507,902,4,5,1,1,1,4.8,2.0,4.8,2.0,2.8
6433,103868,20260507,902,4,3,1,1,1,3.8,1.5,3.8,1.5,2.3
6434,103868,20260507,902,4,5,1,1,1,4.8,2.0,4.8,2.0,2.8
6435,103869,20260326,1912,1,14,1,3,1,13.5,4.6,13.5,4.6,8.9
6436,103870,20260826,2107,3,6,1,1,1,5.0,2.1,5.0,2.1,2.9
6437,103871,20260610,2054,3,23,1,4,1,9.0,3.4,9.0,3.4,5.6
6438,103872,20260602,1700,1,9,1,3,1,9.0,3.4,9.0,3.4,5.6
6439,103872,20260602,1700,1,14,1,3,1,13.5,4.6,13.5,4.6,8.9
6440,103873,20260718,1420,1,11,3,1,1,10.5,3.8,10.5,3.8,6.7
6441,103873,20260718,1420,1,9,3,1,1,9.0,3.4,9.0,3.4,5.6
6442,103873,20260718,1420,1,11,3,1,1,10.5,3.8,10.5,3.8,6.7
6443,103874,20260815,907,4,4,2,1,1,4.5,1.9,4.5,1.9,2.6
6444,103874,20260815,907,4,21,2,1,1,9.0,3.2,9.0,3.2,5.8
6445,103875,20260707,1020,3,4,1,2,1,4.5,1.9,4.5,1.9,2.6
6446,103876,20260912,914,1,17,3,1,1,4.5,1.6,4.5,1.6,2.9
6447,103877,20260530,1000,3,18,4,2,1,5.0,1.8,5.0,1.8,3.2
6448,103878,20260628,806,2,7,1,1,1,4.3,1.8,4.3,1.8,2.5
6449,103879,20260415,1004,3,1,2,4,1,3.5,1.4,3.5,1.4,2.1
6450,103880,20260321,1012,2,13,1,2,1,12.5,4.3,12.5,4.3,8.2
6451,103880,20260321,1012,2,5,1,2,1,4.8,2.0,4.8,2.0,2.8
6452,103881,20260320,1756,2,9,3,4,1,9.0,3.4,9.0,3.4,5.6
6453,103882,20260317,1756,5,16,2,1,1,11.5,4.1,11.5,4.1,7.4
6454,103883,20260903,1649,4,14,2,1,2,13.5,4.6,27.0,9.2,17.8
6455,103884,20260808,1753,4,3,1,2,1,3.8,1.5,3.8,1.5,2.3
